date/time	precip	temp	rhum	wind	rain	snow	solRad	netRad	refET	potET	actET	netRain	netSnow	throughfall	interception	intercStorage	snowDepth	snowTotSWE	snowMelt	satMPS	satLPS	actDPS	actMPS	actLPS	percolation	actRG1	actRG2	catchmentRD1	catchmentRD2	catchmentRG1	catchmentRG2	catchmentSimRunoff_qm	catchmentObsRunoff
2004-07-09 17:00	0.0	15.350999999999994	78.31100890929031	2.7630000000000003	0.0	0.0	0.6421146805438017	0.5513293217031666	0.13095521111076902	0.15208573345589685	0.1514405943122479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6034302544684184	0.05451439947513442	0.23201961400327972	70.49118010585802	0.8087367722545508	2.1779087188468298E-5	0.02674549614916193	0.1044623583732707	1.3732349561082198E-82	3260.2757507883966	118.27370687743006	58.758247117915985	0.9548076957732624	1.1
2004-07-09 18:00	0.0	14.956999999999995	82.24330705169824	2.104000000000001	0.0	0.0	0.350654644275034	0.29507010536676276	0.07729056905508061	0.0918834680651014	0.09148406131326688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6029807869090368	0.05231864835403394	0.22876295408198705	70.4572130380456	0.7535099351087265	2.1444999887241526E-5	0.026676737029473558	0.10441776784630356	1.1753469173230955E-82	2997.423075780194	116.13608368072246	57.80413697316681	0.880934249009468	1.01
2004-07-09 19:00	0.0	14.238000000000003	85.12067671773252	2.178	0.0	0.0	0.13203744350897437	0.10274504023687772	0.0383625937160322	0.051386731106910534	0.051160441241037115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6027424886987834	0.05102958730537793	0.22672484326916975	70.4403352564496	0.7203774547986972	2.1012241483802903E-5	0.026606471690105743	0.1043720298375152	1.0117015581419242E-82	2760.2463867774704	114.22583639558667	57.02755413986433	0.8143054936980342	1.06
2004-07-09 20:00	0.0	13.79300000000001	85.37982635857884	1.998	0.0	0.0	0.0	0.0	0.018480555701817326	0.030873309141089128	0.03073692737799209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6026114242997125	0.050196374715357546	0.22530464359743327	70.43212861332819	0.698421333637951	2.0934165194193292E-5	0.026535575410192667	0.10432541309432221	8.762390822885675E-83	2549.7246569557587	112.62544944058799	56.46450058491352	0.7552262797170172	1.1
2004-07-09 21:00	0.0	13.356000000000003	86.33051548614795	1.5019999999999998	0.0	0.0	0.0	0.0	0.013509127374015838	0.02269917971621619	0.02259850699789759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6025202575126872	0.049559412928539916	0.22412072809665318	70.42711798028522	0.6811958767600025	2.1012419952971613E-5	0.02646446807822836	0.10427803126067449	7.638112509192337E-83	2365.0100341823345	111.38962314552536	56.13899155358671	0.7034829580226244	0.95
2004-07-09 22:00	0.0	12.988000000000007	87.96447535158013	1.9839999999999989	0.0	0.0	0.0	0.0	0.01470765790549935	0.0245898030756595	0.024480481590482637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6024064255864182	0.04893622907691044	0.22287755836752143	70.42006018175253	0.6642112785299938	2.146368982951242E-5	0.026393361749140802	0.1042301574438019	6.700976510948422E-83	2203.999371786419	110.5383842319898	56.05919006996204	0.6584991516912144	0.9
2004-07-09 23:00	0.0	11.970999999999993	93.42532222858189	0.7620000000000001	0.0	0.0	0.0	0.0	0.0034417162853904826	0.005835822641624281	0.005809795391675088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.602412381424197	0.04863976277829758	0.22218288703749162	70.42282176320826	0.6555439287321068	2.217576337069217E-5	0.02632232563300198	0.10418197406639132	5.810531930331049E-83	2027.411667369704	108.11157215982479	55.22289014196006	0.6085405915754138	0.97
2004-07-10 00:00	0.0	12.006000000000002	92.6586738730121	0.4949999999999999	0.0	0.0	0.0	0.0	0.002588018154025484	0.00440640627224218	0.004386778377792961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6024249906842786	0.04837743104212812	0.221528093989025	70.42606396988167	0.6477791763646298	2.3306221969071345E-5	0.02625174053946508	0.10413377696461774	5.188447083674776E-83	1918.690751568817	108.55861364486132	55.89546231924396	0.5786513409813676	0.94
2004-07-10 01:00	0.0	11.988000000000003	92.95064258617194	0.672	0.0	0.0	0.0	0.0	0.0032942350938328924	0.005593924614892384	0.005569043495924686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6024281308032401	0.04810228048469759	0.22083631149657654	70.42847690254895	0.6396972307551593	2.4662509485990233E-5	0.0261816453302801	0.10408571067472457	4.6537409059966975E-83	1822.9218840879869	109.20122779075396	56.7181744837375	0.5524559128784666	0.92
2004-07-10 02:00	0.0	11.297000000000004	98.43337124734956	0.20100000000000018	0.0	0.0	0.0	0.0	2.2837104845545102E-4	3.902927033945775E-4	3.8855855222934196E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.602465357954955	0.04791282657944773	0.22029566815442392	70.43370015346062	0.6338325705881284	2.607446854247523E-5	0.026112012754034887	0.10403778876590786	4.192816460137192E-83	1739.223560116352	110.0650031764746	57.704155625475735	0.5297201996995288	0.91
2004-07-10 03:00	0.0	10.01399999999999	100.00000000000001	0.11799999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6025047597950874	0.04773090613038225	0.21976487661600155	70.4390890136792	0.6281758805256923	2.7543479151121192E-5	0.026042904474690636	0.10399002537182721	3.794107850685599E-83	1666.7025822534454	111.16101526140315	58.859707153809985	0.5102009179635165	0.95
2004-07-10 04:00	0.0	9.645000000000003	100.00000000000001	0.0	0.0	0.0	0.03694078240506609	0.019088915252787123	0.003841935623420768	0.0034986622724186415	0.003482861132401822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6025205094398428	0.04749501565024092	0.21912300260333087	70.44248365806318	0.6211373183272922	2.8993563008594517E-5	0.025974274748364667	0.10394237729885403	3.447462752026606E-83	1604.1028933210487	112.47598396172498	60.17880526379693	0.493543800707381	1.14
2004-07-10 05:00	0.0	10.909999999999995	92.31995992304391	0.8709999999999997	0.0	0.0	0.23206688612625	0.19058439231480734	0.039483340708652157	0.041728747136034194	0.0415424140097529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6022781350856531	0.04666230444383268	0.21732100937279303	70.42426650126895	0.5988127897837479	3.0279730648698183E-5	0.025905892516418585	0.103894693778546	3.1438342293652013E-83	1549.6450328728367	113.963334073783	61.637565363339256	0.47923498119721114	0.96
2004-07-10 06:00	0.0	12.241	90.66357348043408	2.354000000000003	0.0	0.0	0.4219385037571772	0.35782188969059614	0.07032668104462036	0.076613860507678	0.07626932759632811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6017893230395535	0.045337441648651985	0.21446564210488933	70.38540272650037	0.5634956023869592	3.0665257636429015E-5	0.025836826748552654	0.10384627628547176	2.8740372329271684E-83	1499.8642850120227	115.48296686360499	63.15981199194985	0.4662519621854385	1.3
2004-07-10 07:00	0.0	12.868000000000002	85.95427420059409	1.544	0.0	0.0	0.6505676782209892	0.5588240202727128	0.11430216956404464	0.12097435110478467	0.12041946776096565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6009552128961463	0.04352907508359742	0.21025303250744198	70.31774010450664	0.5142453899747538	2.994550461182348E-5	0.025766195465772277	0.10379628983421074	2.630566284490414E-83	1451.3580268629387	116.86375683875853	64.64843196185272	0.4535750599065419	0.9
2004-07-10 08:00	0.0	13.928	81.92656345455008	1.5019999999999998	0.0	0.0	0.8726289703837761	0.7541623074736791	0.1583926824267525	0.1671040504184263	0.16631050142005196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5997374029099153	0.04132227469874632	0.20463224908172245	70.21785979390688	0.4528110682441242	2.8278227329690577E-5	0.025693063675775743	0.10374403753033427	2.4073508882792297E-83	1400.6944513701435	117.9093458171692	65.98744876777516	0.4401642349875246	1.07
2004-07-10 09:00	0.0	14.115999999999996	77.85877875181895	2.1849999999999996	0.0	0.0	1.192173952255581	1.03509123567012	0.21018508083925158	0.22474201516193057	0.22361206840717746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5979937926101601	0.038811436011480634	0.19726460369515167	70.0728866434476	0.38100669537103554	2.6360367295572044E-5	0.02561670095353175	0.10368936101270437	2.200082741770105E-83	1345.0562893007943	118.43755442119704	67.06398747605411	0.42515495311056845	0.92
2004-07-10 10:00	0.435	14.980999999999984	74.08256401565886	2.571999999999999	0.435	0.0	1.3584414254300878	1.1812745037276817	0.24404773245203412	0.26475201130874554	0.26475201130874554	0.0	0.0	0.0	0.435	0.1702479886912544	0.0	0.0	0.0	0.5980560418138682	0.038565022080350994	0.1966878601686772	70.08013587779304	0.37388648376658773	2.4488127670526284E-5	0.025536863812115083	0.10363232738224826	2.006740265449404E-83	1283.529795453897	118.33800364521355	67.80213206333285	0.4082416475451234	0.94
2004-07-10 11:00	0.06500000000000006	13.544000000000002	82.26607029470009	1.7389999999999994	0.06500000000000004	0.0	1.4087625738770255	1.2259075292116977	0.2394957115279838	0.24653429397800758	0.24644973550092836	0.0	0.0	0.0	0.06500000000000004	9.323121262896617E-4	0.0	0.0	0.0	0.5980165239342282	0.03828848669861131	0.19530529035503164	70.07735830776564	0.36547314848162143	2.2979295992124936E-5	0.02545718877550503	0.1035732380612455	1.832702723372372E-83	1224.9573433687835	118.07405069769075	68.45698340909506	0.3920801048543251	0.84
2004-07-10 12:00	0.0	15.466999999999999	85.11319815499019	2.5159999999999982	0.0	0.0	1.7610188061738639	1.5365350607757828	0.292540514748295	0.29914875055663037	0.29748025062060923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5954359550892014	0.03610886490791923	0.18567121789735214	69.85731587355588	0.2981786762445847	2.1781332410741836E-5	0.025376860110445053	0.10351234785876873	1.675570872661838E-83	1168.361818055903	117.66645779483231	69.03687748625154	0.37640698703805214	0.74
2004-07-10 13:00	0.04800000000000009	16.14400000000001	71.07558673661296	2.1500000000000004	0.04800000000000009	0.0	1.9483059082762357	1.7003319583423984	0.3559376838527421	0.37498921228909843	0.37279080390201624	0.0	0.0	0.0	0.04800000000000009	0.0	0.0	0.0	0.0	0.592479311870095	0.03432744086669064	0.17512843493432953	69.59897052165381	0.24194117580686	2.059319660173083E-5	0.025291876817546403	0.10344968188524954	1.528537163681644E-83	1105.5329976345602	116.71563454796014	69.30032888567327	0.35876360029672066	0.85
2004-07-10 14:00	0.027000000000000003	14.33399999999999	81.29185637057759	3.043	0.027	0.0	1.4956020948982862	1.3024149884779102	0.2424589984420382	0.2559374903116124	0.25392147151877265	0.0	0.0	0.0	0.027	0.0	0.0	0.0	0.0	0.5904090679642465	0.03321097667233873	0.16757400351284013	69.41500608552542	0.20627792289827848	1.936794207128578E-5	0.025202351080149604	0.10338522936627688	1.3917208962121401E-83	1037.796431746529	115.25954999680941	69.25763032488852	0.33953155890784104	0.77
2004-07-10 15:00	0.0	15.042999999999987	80.18045810491448	1.8690000000000002	0.0	0.0	1.1248320598986847	0.9762032391462219	0.20469915771432307	0.2162444292941677	0.21390084012236288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5884365849975421	0.03234525429909438	0.1604116927450843	69.23605263714308	0.17827310061942073	1.8155591524029755E-5	0.025110050147305354	0.1033190163562114	1.2670217691733483E-83	969.655165429317	113.54761270221768	69.04920263276107	0.320069994656749	0.68
2004-07-10 16:00	0.0	14.518999999999993	77.00425550827856	0.7479999999999999	0.0	0.0	0.8654130794959187	0.7475539595395538	0.16672143757184904	0.17309058159054508	0.17081773912814263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5868613928249975	0.03174542357769753	0.1545341338242582	69.09063047456011	0.1585602399331479	1.701453700335528E-5	0.025015406506840084	0.10325111087273729	1.1550722209748323E-83	904.2416601285062	111.784357340145	68.79511757273848	0.30133920417816396	0.71
2004-07-10 17:00	0.0	14.603	74.69261718169017	0.7339999999999998	0.0	0.0	0.597953958732863	0.5120220571065404	0.11970587857819667	0.12770897656927416	0.12577277066971687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5857032996842418	0.031348893727122164	0.150037123128112	68.98234132971108	0.14539593169122297	1.597011853687578E-5	0.0249198254479803	0.10318159765840748	1.0552543270970657E-83	842.7390434308356	110.0852457164881	68.56612294240703	0.28371955891381423	0.72
2004-07-10 18:00	0.0	13.237999999999994	82.35765740191758	0.0	0.0	0.0	0.34573551870666286	0.29039042600308135	0.06380511798679572	0.06994874707720025	0.06877637930361884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5850785402331541	0.03112549403878487	0.1472856223196497	68.92369891773252	0.13784624084978636	1.5034488641296193E-5	0.024824167511655983	0.10311056812239702	9.667923887073444E-84	785.9902702891745	108.54973036129083	68.42637201292048	0.2674906590731629	0.63
2004-07-10 19:00	0.009999999999999997	12.115000000000002	91.00594006500334	0.04499999999999997	0.009999999999999997	0.0	0.13976181798147863	0.1095034250063035	0.02360115343361703	0.023601951456984894	0.02336145746004859	0.0	0.0	0.0	0.009999999999999997	0.0	0.0	0.0	0.0	0.5849737881534129	0.031035901084721568	0.1462291506191216	68.91428915186479	0.13478993917622098	1.4216739179924083E-5	0.02472883854088431	0.10303811798276093	8.887289893273935E-84	734.4569067878349	107.24644322204611	68.42334455478284	0.25281297071240677	0.65
2004-07-10 20:00	1.195	9.943999999999996	100.00000000000001	0.019999999999999993	1.1949999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1949999999999998	1.1949999999999998	0.0	0.0	0.0	0.5849903941514154	0.03099084585781181	0.1455992079862798	68.91642603757795	0.1331248849602067	1.3519299910235635E-5	0.024634022290926642	0.1029643422135896	8.199891200246318E-84	688.2368779390217	106.21331877316828	68.58685099868248	0.2397325132530203	0.66
2004-07-10 21:00	0.0	8.580999999999992	100.00000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1949999999999998	0.0	0.0	0.0	0.5850048276522357	0.030954798800444834	0.14496893433773222	68.91829840369076	0.13172863300301813	1.2906619819025899E-5	0.02453978290007479	0.10288930692694326	7.590788850908021E-84	646.3494253793993	105.4096553968559	68.89654377519388	0.227959895708736	0.62
2004-07-10 22:00	0.0	7.407000000000011	100.00000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1949999999999998	0.0	0.0	0.0	0.5850162474417367	0.03093128218014167	0.14433849450481553	68.9198110781774	0.13068915251334284	1.2407625486712312E-5	0.024446136293452415	0.10281309739355371	7.057807211180224E-84	610.0810285284379	104.94690085521651	69.43161409858371	0.21790542874506627	0.85
2004-07-10 23:00	0.0	6.2480000000000055	100.00000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1949999999999998	0.0	0.0	0.0	0.5850271190072364	0.030909769670561072	0.14370796996480512	68.92125003862304	0.1297200147457048	1.2020886272340077E-5	0.024353070946303436	0.10273579531415192	6.588969728682617E-84	578.695962553061	104.78956033203579	70.1766612038242	0.20935060669136707	0.73
2004-07-11 00:00	0.0	5.8320000000000025	100.00000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1949999999999998	0.0	0.0	0.0	0.5850376460414675	0.030889429821145616	0.1430774010341721	68.92264214748216	0.12879405751006337	1.1735154007973484E-5	0.024260559467875257	0.10265747172498647	6.174187237887128E-84	551.5410395422143	104.90169283669967	71.11508196326321	0.2020993928728271	0.94
2004-07-11 01:00	0.0	7.355000000000001	90.53751354164562	0.0	0.0	0.0	0.0	0.0	0.0	0.004958439802422365	0.004958439802422365	0.0	0.0	0.0	0.0	1.190041560197577	0.0	0.0	0.0	0.5850479350095156	0.030869825771138375	0.14244680768014067	68.9240013899693	0.1278970999850955	1.1537049392118842E-5	0.024168565063273886	0.10257818571414037	5.805008131157357E-84	528.0447796692196	105.2484656148847	72.23005343587639	0.19597869408888363	0.61
2004-07-11 02:00	0.0	6.218999999999997	100.00000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.190041560197577	0.0	0.0	0.0	0.5850580440074474	0.030850717988495584	0.141816199801688	68.92533534872051	0.1270214392847155	1.1413776463595635E-5	0.024077045190366884	0.10249798515579683	5.47432858965012E-84	507.70536124617223	105.79553457176277	73.50397560296328	0.19083468650580518	0.64
2004-07-11 03:00	0.0	5.819	100.00000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.190041560197577	0.0	0.0	0.0	0.5850680066618912	0.030831967648213325	0.14118558231345968	68.92664837605898	0.12616265950732805	1.1353939606152864E-5	0.023985953691265088	0.10241690802093431	5.176306921434731E-84	490.09987712172506	106.51327200470257	74.92166237749854	0.18653744763997962	0.63
2004-07-11 04:00	0.0	6.535999999999999	95.36479054181623	0.0030000000000000057	0.0	0.0	0.043990512661620323	0.024592336337212892	0.004543747158054653	0.0044869533219047035	0.0044869533219047035	0.0	0.0	0.0	0.0	1.1855546068756733	0.0	0.0	0.0	0.5850778438907013	0.030813488946339538	0.14055495766154727	68.92794315639328	0.12531805637402915	1.134766274986872E-5	0.023895242091295888	0.1023349837392492	4.906071077331404E-84	474.8641642091476	107.37429332319174	76.46856557717577	0.18297417308597655	0.63
2004-07-11 05:00	0.0	7.876000000000001	91.67879619118028	0.0	0.0	0.0	0.22848849084037118	0.18692881980283413	0.035852617626846654	0.036884180730548714	0.036884180730548714	0.0	0.0	0.0	0.0	1.1486704261451242	0.0	0.0	0.0	0.5850875697419552	0.030795225293853593	0.13992432706912877	68.92922148165985	0.12448585225807929	1.1386474052922867E-5	0.023804860436958987	0.10225223443999092	4.659556962549322E-84	461.68462585494956	108.35346221379474	78.13081411375846	0.18004691727291752	0.57
2004-07-11 06:00	0.0	9.584000000000001	89.5931396361772	0.03999999999999999	0.0	0.0	0.45072268174436997	0.38261863309730176	0.07670671935812147	0.07602060217569237	0.07602060217569237	0.0	0.0	0.0	0.0	1.0726498239694326	0.0	0.0	0.0	0.585097194334255	0.030777137214201406	0.1392936911535209	68.93048464089786	0.12366479928879807	1.146313020826477E-5	0.023714757871611324	0.10216867603125639	4.433377263668292E-84	450.2915040281264	109.42796687352977	79.8953253075328	0.1776707767247748	0.64
2004-07-11 07:00	0.0	10.748999999999988	92.8558251382035	0.06000000000000001	0.0	0.0	0.7271662622037539	0.6262751146581386	0.12884206200146323	0.12765311067103027	0.12765311067103027	0.0	0.0	0.0	0.0	0.9449967132984014	0.0	0.0	0.0	0.5851067253715273	0.030759196011955422	0.13866305023197598	68.93173361986233	0.12285397393798524	1.1571441956365786E-5	0.023624883055819324	0.10208431912328118	4.224710208101875E-84	440.4527874909764	110.57731784306506	81.74986778632353	0.17577221475565705	0.63
2004-07-11 08:00	0.0	13.629999999999997	83.44245192353648	0.8690000000000004	0.0	0.0	1.2250431453088335	1.0643374801427843	0.22147737099223003	0.22448962494190883	0.22448962494190883	0.0	0.0	0.0	0.0	0.7205070883564926	0.0	0.0	0.0	0.5851160805111675	0.030741722360024613	0.1380323697110334	68.93295638619044	0.12206552772484586	1.1706119483669011E-5	0.023535173386148488	0.10199916981467963	4.0312055400882414E-84	431.9687871097385	111.78329046467839	83.68308795565282	0.17428754598057503	0.66
2004-07-11 09:00	0.0	12.929	96.0791191431579	1.589000000000001	0.0	0.0	1.161154994789392	1.0088360207537486	0.1845282784224564	0.18200455708482327	0.18200455708482327	0.0	0.0	0.0	0.0	0.5385025312716696	0.0	0.0	0.0	0.5851252689991351	0.03072467114509895	0.1374020520480655	68.9341542117125	0.12129781054519383	1.1862640770064339E-5	0.023445706458438846	0.1019132303622198	3.8509057982308533E-84	424.66743736161175	113.02986086487637	85.6845265978644	0.1731616180067647	0.65
2004-07-11 10:00	0.0	15.036000000000003	73.44580129837219	2.7139999999999995	0.0	0.0	1.7160261142205833	1.4959072247601413	0.29778876504826235	0.31829431306824363	0.31829431306824363	0.0	0.0	0.0	0.0	0.22020821820342587	0.0	0.0	0.0	0.5851343810376767	0.03070769862066138	0.1367720873358183	68.93534012592959	0.12053790507970377	1.2037140836591812E-5	0.02335642309111924	0.10182649975262328	3.682180179001154E-84	418.40023319477626	114.30311358518605	87.74461640076238	0.1723466564390903	0.54
